40184.24444,14
40184.28611,14
40184.29167,14
40184.32778,10
40184.35764,11
40184.36944,10
40184.41111,13
40184.41667,13
40184.45278,20
40184.49444,16
40184.53611,18
40184.54167,18
40184.57778,21
40184.61944,21
40184.66111,20
40184.66667,19
40184.70278,16
40184.74444,11
40184.78611,13
40184.79167,13
40184.82778,10
40184.86944,9
40184.91111,11
40184.91667,11
40184.95278,15
40184.99444,10
40184.99931,10
40185.03611,9
40185.04167,9
40185.07778,13
40185.11944,11
40185.16111,10
40185.16667,10
40185.20278,10
40185.24444,11
40185.28611,11
40185.29167,11
40185.32778,9
40185.36944,11
40185.41111,11
40185.41667,11
40185.45278,11
40185.49444,9
40185.53611,11
40185.54167,11
40185.57778,9
40185.61944,11
40185.66111,8
40185.66667,8
40185.70278,7
40185.74444,7
40185.78611,7
40185.79167,7
40185.82778,3
40185.86944,0
40185.91111,0
40185.91667,0
40185.93125,3
40185.95278,7
40185.98056,7
40185.99444,7
40185.99931,7
40186,7
40186.00556,7
40186.025,7
40186.03333,7
40186.03611,6
40186.04167,6
40186.04653,5
40186.04931,5
40186.06667,0
40186.07431,0
40186.07778,3
40186.10208,0
40186.11944,0
40186.16111,5
40186.16667,5
40186.16875,8
40186.17847,8
40186.18472,10
40186.19097,11
40186.19444,8
40186.19861,8
40186.20278,8
40186.20972,0
40186.22569,0
40186.24444,0
40186.28611,7
40186.29167,7
40186.32778,7
40186.36944,16
40186.38542,23
40186.41111,20
40186.41667,19
40186.45278,17
40186.49444,20
40186.53611,18
40186.54167,18
40186.56389,20
40186.57778,17
40186.61944,9
40186.66111,15
40186.66667,15
40186.70278,13
40186.74444,17
40186.78611,11
40186.79167,11
40186.82778,7
40186.86944,11
40186.91111,8
40186.91667,8
40186.95278,10
40186.99444,9
40186.99931,9
40187.03611,6
40187.04167,6
40187.07778,7
40187.11944,5
40187.16111,14
40187.16667,14
40187.20278,13
40187.24444,13
40187.28611,7
40187.29167,7
40187.32778,7
40187.36944,7
40187.41111,20
40187.41667,19
40187.45278,17
40187.49444,17
40187.53611,20
40187.54167,19
40187.57778,17
40187.61944,18
40187.66111,17
40187.66667,17
40187.70278,17
40187.74444,9
40187.78611,9
40187.79167,9
40187.82778,14
40187.86944,14
40187.91111,14
40187.91667,14
40187.95278,11
40187.99444,13
40187.99931,13
40188.03611,16
40188.04167,16
40188.07778,15
40188.11944,15
40188.16111,10
40188.16667,10
40188.20278,10
40188.24444,11
40188.28611,11
40188.29167,11
40188.32778,13
40188.36944,16
40188.41111,17
40188.41667,17
40188.45278,14
40188.49444,11
40188.53611,11
40188.54167,11
40188.57778,14
40188.61944,13
40188.66111,9
40188.66667,9
40188.70278,14
40188.74444,10
40188.78611,8
40188.79167,8
40188.82778,9
40188.86944,8
40188.91111,9
40188.91667,9
40188.95278,9
40188.99444,5
40188.99931,5
40189.03611,9
40189.04167,9
40189.07778,7
40189.11944,10
40189.16111,8
40189.16667,8
40189.20278,6
40189.24444,3
40189.28611,3
40189.29167,3
40189.32778,6
40189.36944,6
40189.41111,3
40189.41667,3
40189.45278,7
40189.49444,8
40189.53611,7
40189.54167,7
40189.57778,7
40189.61944,6
40189.66111,7
40189.66667,7
40189.70278,5
40189.74444,5
40189.78611,3
40189.79167,3
40189.82778,8
40189.86944,10
40189.91111,3
40189.91667,3
40189.95278,0
40189.99444,11
40189.99931,11
40190.03611,14
40190.04167,14
40190.07778,10
40190.11944,13
40190.16111,15
40190.16667,15
40190.20278,13
40190.24444,11
40190.28611,15
40190.29167,15
40190.32778,8
40190.36944,15
40190.41111,18
40190.41667,18
40190.45278,16
40190.49444,18
40190.53611,18
40190.54167,18
40190.57778,14
40190.61944,11
40190.66111,17
40190.66667,17
40190.70278,11
40190.74444,9
40190.78611,11
40190.79167,11
40190.82778,10
40190.86944,6
40190.91111,9
40190.91667,9
40190.95278,10
40190.99444,8
40190.99931,8
40191.03611,10
40191.04167,10
40191.07778,10
40191.11944,9
40191.16111,9
40191.16667,9
40191.20278,5
40191.24444,0
40191.28611,6
40191.29167,6
40191.32778,5
40191.36944,5
40191.41111,15
40191.41667,15
40191.45278,14
40191.49444,10
40191.53611,11
40191.54167,11
40191.57778,8
40191.61944,7
40191.66111,6
40191.66667,6
40191.70278,5
40191.74444,3
40191.78611,5
40191.79167,5
40191.82778,5
40191.86944,6
40191.91111,0
40191.91667,0
40191.95278,0
40191.99444,0
40191.99931,0
40192.03611,0
40192.04167,0
40192.07778,0
40192.11944,0
40192.16111,0
40192.16667,0
40192.20278,0
40192.24444,3
40192.28611,0
40192.29167,0
40192.32639,0
40192.32778,0
40192.36944,0
40192.41111,0
40192.45278,0
40192.49444,3
40192.53611,7
40192.54167,7
40192.57778,8
40192.61944,7
40192.66111,7
40192.66667,7
40192.70278,6
40192.74444,7
40192.78611,6
40192.79167,6
40192.82778,3
40192.86944,5
40192.91111,3
40192.91667,3
40192.95278,5
40192.99444,0
40192.99931,0
40193.03611,0
40193.04167,0
40193.07778,0
40193.11944,0
40193.16111,0
40193.16667,0
40193.20278,3
40193.24444,3
40193.28611,5
40193.29167,5
40193.32778,0
40193.36944,5
40193.41111,6
40193.41667,6
40193.45278,5
40193.49444,6
40193.52639,7
40193.53611,5
40193.54167,5
40193.57778,3
40193.61944,10
40193.66111,8
40193.66667,8
40193.70278,11
40193.74444,8
40193.78611,9
40193.79167,9
40193.82778,14
40193.86944,17
40193.91111,11
40193.91667,11
40193.95278,8
40193.99444,0
40193.99931,0
40194.03611,3
40194.04167,3
40194.07778,3
40194.11944,5
40194.16111,9
40194.16667,9
40194.20278,7
40194.24444,0
40194.28611,0
40194.29167,0
40194.32778,3
40194.36944,0
40194.41111,3
40194.41667,3
40194.45278,9
40194.49444,9
40194.53611,7
40194.54167,7
40194.57778,11
40194.61944,8
40194.66111,0
40194.66667,0
40194.70278,6
40194.74444,7
40194.78611,0
40194.79167,0
40194.82778,0
40194.86944,0
40194.91111,0
40194.91667,0
40194.95278,0
40194.99444,0
40194.99931,0
40195.03611,0
40195.04167,0
40195.07778,3
40195.11944,3
40195.16111,6
40195.16667,6
40195.20278,6
40195.24444,5
40195.26181,7
40195.28611,7
40195.29167,7
40195.32778,8
40195.36944,7
40195.40417,11
40195.41111,9
40195.41667,9
40195.42639,8
40195.45278,11
40195.47708,13
40195.49444,8
40195.53611,7
40195.54167,7
40195.56111,11
40195.57778,9
40195.61944,11
40195.63333,9
40195.64167,6
40195.65556,10
40195.66111,8
40195.66389,7
40195.68542,8
40195.69514,10
40195.70278,9
40195.71667,9
40195.73611,9
40195.74306,9
40195.74444,9
40195.76319,9
40195.78611,9
40195.79167,9
40195.80556,8
40195.80833,8
40195.81042,6
40195.81389,8
40195.82778,8
40195.83819,10
40195.83958,9
40195.84167,10
40195.85556,9
40195.85764,10
40195.86806,15
40195.86944,15
40195.87083,14
40195.87222,14
40195.875,16
40195.87917,15
40195.88194,16
40195.88333,16
40195.89792,17
40195.90069,14
40195.90417,16
40195.91111,14
40195.91667,14
40195.92222,15
40195.9375,15
40195.95278,15
40195.99306,13
40195.99444,13
40195.99931,13
40196.03611,14
40196.04167,14
40196.04722,14
40196.07778,13
40196.08542,13
40196.11944,13
40196.14306,16
40196.16111,14
40196.16667,14
40196.16875,13
40196.20278,13
40196.24444,14
40196.28611,16
40196.29028,16
40196.29167,16
40196.325,13
40196.32778,11
40196.35694,15
40196.36944,17
40196.41111,17
40196.41667,17
40196.45278,7
40196.49444,14
40196.53611,14
40196.54167,14
40196.57778,9
40196.61944,13
40196.66111,11
40196.66667,11
40196.70278,8
40196.74444,7
40196.78611,3
40196.79167,3
40196.82778,3
40196.86944,6
40196.91111,3
40196.91667,3
40196.95278,5
40196.99444,5
40196.99931,5
40197.03611,5
40197.04167,5
40197.07778,3
40197.11944,5
40197.16111,6
40197.16667,6
40197.20278,3
40197.24444,0
40197.28611,0
40197.29167,0
40197.32778,6
40197.35556,9
40197.36944,5
40197.41111,0
40197.41667,0
40197.45278,8
40197.49444,10
40197.53611,9
40197.54167,9
40197.57778,7
40197.61944,10
40197.66111,7
40197.66667,7
40197.70278,3
40197.74444,8
40197.78611,9
40197.79167,9
40197.82778,8
40197.86944,7
40197.91111,6
40197.91667,6
40197.95278,5
40197.99444,6
40197.99931,6
40198.03611,10
40198.04167,10
40198.07778,8
40198.11944,7
40198.16111,7
40198.16667,7
40198.20278,8
40198.24444,10
40198.25208,6
40198.27222,7
40198.28611,10
40198.28819,8
40198.3,3
40198.31944,0
40198.32778,0
40198.36944,7
40198.41111,7
40198.41667,7
40198.45278,7
40198.49444,6
40198.51806,6
40198.53611,10
40198.54167,10
40198.57778,6
40198.61944,7
40198.66111,9
40198.66667,9
40198.69375,8
40198.70278,6
40198.74444,10
40198.78611,10
40198.79167,10
40198.82778,9
40198.86944,9
40198.91111,7
40198.91667,7
40198.95278,6
40198.99444,6
40198.99931,6
40199.03611,9
40199.04167,9
40199.07778,9
40199.11944,6
40199.16111,9
40199.16667,9
40199.20278,6
40199.24444,3
40199.28611,5
40199.29167,5
40199.32778,7
40199.36944,7
40199.41111,10
40199.41667,10
40199.45278,6
40199.49444,7
40199.53611,10
40199.54167,10
40199.57778,9
40199.61944,11
40199.66111,10
40199.66667,10
40199.70278,10
40199.74444,9
40199.78611,8
40199.79167,8
40199.81944,9
40199.82778,6
40199.84444,10
40199.85556,10
40199.86944,8
40199.87917,8
40199.91111,13
40199.91667,13
40199.95278,9
40199.99444,9
40199.99931,9
40200.03056,8
40200.03611,8
40200.04167,8
40200.04931,11
40200.06944,11
40200.07778,11
40200.11806,11
40200.11944,11
40200.16111,13
40200.16667,13
40200.20278,13
40200.24444,14
40200.28611,13
40200.29167,13
40200.30486,13
40200.31458,11
40200.32778,14
40200.35972,15
40200.36944,14
40200.38611,15
40200.39861,13
40200.40625,13
40200.41111,15
40200.41667,15
40200.45278,11
40200.49444,13
40200.53611,10
40200.54167,10
40200.57778,11
40200.6,11
40200.61944,11
40200.66111,9
40200.66667,9
40200.70278,7
40200.74444,9
40200.78611,9
40200.79167,9
40200.82778,7
40200.86944,7
40200.91111,8
40200.91667,8
40200.95278,5
40200.99444,5
40200.99931,5
40201.03611,7
40201.04167,7
40201.07778,6
40201.11944,5
40201.16111,0
40201.16667,0
40201.20278,3
40201.24444,7
40201.28611,8
40201.29167,8
40201.32778,5
40201.36944,5
40201.41111,5
40201.41667,5
40201.45278,5
40201.49444,3
40201.53611,3
40201.54167,3
40201.57778,0
40201.61944,0
40201.66111,8
40201.66667,8
40201.70278,9
40201.74444,8
40201.78611,7
40201.79167,7
40201.82778,7
40201.86944,9
40201.91111,3
40201.91667,3
40201.95278,0
40201.99444,3
40201.99931,3
40202.03611,3
40202.04167,3
40202.07778,5
40202.11944,3
40202.16111,5
40202.16667,5
40202.20278,3
40202.24444,0
40202.28611,3
40202.29167,3
40202.32778,7
40202.36944,5
40202.39375,6
40202.41111,7
40202.41667,7
40202.44097,9
40202.45278,6
40202.49444,6
40202.53472,3
40202.53611,3
40202.54167,3
40202.57778,3
40202.61944,5
40202.66111,6
40202.66667,6
40202.70278,5
40202.74444,5
40202.78611,0
40202.79167,0
40202.82778,3
40202.86944,10
40202.91111,13
40202.91667,13
40202.93194,11
40202.95278,13
40202.99444,15
40202.99931,15
40203.03611,16
40203.04167,16
40203.07778,15
40203.11944,20
40203.16111,25
40203.16667,25
40203.18194,25
40203.19583,26
40203.20278,26
40203.24444,26
40203.28611,22
40203.29167,22
40203.32778,23
40203.33958,20
40203.35833,17
40203.36806,17
40203.36944,18
40203.38542,20
40203.39097,18
40203.40972,11
40203.41111,10
40203.41597,9
40203.41667,10
40203.42778,11
40203.44653,11
40203.45278,14
40203.47014,17
40203.49444,20
40203.53611,17
40203.54167,17
40203.57153,21
40203.57778,16
40203.61944,11
40203.66111,8
40203.66667,8
40203.70278,5
40203.74444,16
40203.78611,13
40203.79167,13
40203.82778,16
40203.86944,13
40203.91111,8
40203.91667,8
40203.95278,6
40203.99444,6
40203.99931,6
40204.03611,13
40204.04167,13
40204.07778,11
40204.11944,8
40204.16111,6
40204.16667,6
40204.20278,9
40204.24444,6
40204.28611,5
40204.29167,5
40204.32778,7
40204.36944,11
40204.41111,11
40204.41667,11
40204.45278,15
40204.49444,17
40204.53611,16
40204.54167,16
40204.57778,10
40204.61944,16
40204.66111,14
40204.66667,14
40204.70278,16
40204.74444,9
40204.78611,10
40204.79167,10
40204.82778,15
40204.86944,9
40204.91111,16
40204.91667,16
40204.95278,8
40204.99444,9
40204.99931,9
40205.03611,9
40205.04167,9
40205.07778,9
40205.11944,9
40205.16111,3
40205.16667,3
40205.20278,5
40205.24444,6
40205.28611,6
40205.29167,6
40205.32778,8
40205.35417,9
40205.36944,8
40205.39792,6
40205.41111,5
40205.41667,5
40205.45278,13
40205.49444,13
40205.53611,7
40205.54167,7
40205.57778,14
40205.61944,14
40205.66111,13
40205.66667,13
40205.70278,11
40205.74444,6
40205.78611,5
40205.79167,5
40205.82778,6
40205.86944,5
40205.91111,0
40205.91667,0
40205.95278,3
40205.99444,3
40205.99931,3
40206.03611,0
40206.04167,0
40206.07778,0
40206.11944,3
40206.16111,6
40206.16667,6
40206.20278,7
40206.24444,8
40206.28611,9
40206.29167,9
40206.32778,9
40206.36944,11
40206.41111,13
40206.41667,13
40206.45278,14
40206.49444,15
40206.53611,10
40206.54167,10
40206.57778,15
40206.61944,18
40206.66111,16
40206.66667,16
40206.70278,13
40206.74444,14
40206.78611,25
40206.79167,25
40206.82778,22
40206.86944,23
40206.91111,26
40206.91667,26
40206.95278,16
40206.99444,25
40206.99931,25
40207.03611,14
40207.04167,14
40207.07778,14
40207.11944,17
40207.16111,17
40207.16667,17
40207.20278,14
40207.24444,14
40207.28611,16
40207.29167,16
40207.32778,17
40207.36944,16
40207.41111,15
40207.41667,15
40207.45278,14
40207.49444,9
40207.53611,11
40207.54167,11
40207.57778,9
40207.61944,9
40207.66111,13
40207.66667,13
40207.70278,9
40207.74444,10
40207.78611,11
40207.79167,11
40207.82778,14
40207.86944,15
40207.91111,17
40207.91667,17
40207.95278,11
40207.99444,11
40207.99931,11
40208.03611,14
40208.04167,14
40208.07778,8
40208.11944,10
40208.16111,14
40208.16667,14
40208.20278,8
40208.24444,11
40208.28611,10
40208.29167,10
40208.32778,11
40208.36944,9
40208.38403,13
40208.38611,11
40208.39236,10
40208.40139,10
40208.41111,10
40208.41389,7
40208.42153,11
40208.425,11
40208.42778,11
40208.44444,10
40208.45278,8
40208.47153,7
40208.49444,14
40208.49792,13
40208.50347,13
40208.50556,13
40208.52778,10
40208.53611,11
40208.54167,11
40208.55,10
40208.55694,14
40208.56319,18
40208.56667,13
40208.57014,13
40208.57778,15
40208.57986,16
40208.58889,16
40208.59653,15
40208.59861,14
40208.61042,13
40208.61736,16
40208.61944,16
40208.62222,18
40208.64028,16
40208.65972,18
40208.66111,20
40208.66667,19
40208.69306,16
40208.70278,16
40208.71736,18
40208.72292,14
40208.73403,16
40208.74444,17
40208.75972,15
40208.77847,15
40208.78611,15
40208.79097,18
40208.79167,15
40208.81944,13
40208.82639,15
40208.82778,17
40208.83542,13
40208.86806,17
40208.86944,18
40208.90069,15
40208.91111,17
40208.91667,17
40208.94306,11
40208.94653,13
40208.95278,14
40208.96181,17
40208.97083,16
40208.98681,13
40208.99444,13
40208.99861,11
40208.99931,11
40209.01181,9
40209.02014,11
40209.02639,7
40209.03611,9
40209.04167,9
40209.07778,15
40209.11944,14
40209.16111,13
40209.16667,13
40209.20278,10
40209.24444,10
40209.28611,13
40209.29167,13
40209.32778,11
40209.36944,14
40209.41111,8
40209.41667,8
40209.45278,13
40209.49444,13
40209.53611,8
40209.54167,8
40209.57778,6
40209.61944,0
40209.66111,8
40209.66667,8
40209.70278,5
40209.74444,6
40209.78611,8
40209.79167,8
40209.82778,5
40209.86944,5
40209.91111,7
40209.91667,7
40209.95278,0
40209.99444,0
40209.99931,0
40210.03611,0
40210.04167,0
40210.07778,7
40210.11944,0
40210.16111,0
40210.16667,0
40210.20278,0
40210.24444,8
40210.28611,13
40210.29167,13
40210.32778,7
40210.36944,10
40210.41111,7
40210.41667,7
40210.45278,10
40210.49444,5
40210.53611,14
40210.54167,14
40210.57778,8
40210.61944,8
40210.66111,7
40210.66667,7
40210.70278,6
40210.74444,5
40210.78611,5
40210.79167,5
40210.82778,3
40210.86944,0
40210.91111,3
40210.91667,3
40210.95278,0
40210.99444,0
40210.99931,0
40211.03611,5
40211.04167,5
40211.07778,5
40211.11944,5
40211.16111,3
40211.16667,3
40211.20278,7
40211.24444,6
40211.28611,0
40211.29167,0
40211.32778,0
40211.36944,6
40211.41111,5
40211.41667,5
40211.45278,0
40211.49444,0
40211.53611,0
40211.54167,0
40211.57778,0
40211.61944,0
40211.66111,8
40211.66667,8
40211.70278,7
40211.74444,9
40211.76389,8
40211.78611,8
40211.79167,8
40211.79375,9
40211.79861,5
40211.80278,6
40211.80486,6
40211.82083,7
40211.82639,6
40211.82778,6
40211.83542,6
40211.86944,7
40211.91111,6
40211.91667,6
40211.95278,5
40211.97778,7
40211.99236,6
40211.99444,6
40211.99931,6
40212.00069,6
40212.01528,7
40212.01875,6
40212.02708,5
40212.03611,6
40212.04167,6
40212.06875,7
40212.07778,6
40212.08056,7
40212.09167,7
40212.09583,8
40212.10278,7
40212.10486,7
40212.1125,5
40212.11944,5
40212.12639,3
40212.16111,3
40212.16667,3
40212.17917,7
40212.20278,8
40212.22083,7
40212.24444,3
40212.25625,0
40212.28611,0
40212.29167,0
40212.30625,3
40212.32222,0
40212.32778,0
40212.33333,0
40212.36528,6
40212.36944,3
40212.39653,6
40212.40764,5
40212.41111,6
40212.41667,6
40212.45278,5
40212.49444,8
40212.51319,5
40212.53611,6
40212.54167,6
40212.55417,10
40212.57778,10
40212.60972,7
40212.61944,9
40212.66111,8
40212.66667,8
40212.70278,8
40212.74444,8
40212.78611,7
40212.79167,7
40212.82778,6
40212.86944,6
40212.91111,7
40212.91667,7
40212.95278,6
40212.99444,7
40212.99931,7
40213.03611,9
40213.04167,9
40213.07778,10
40213.11944,8
40213.16111,10
40213.16667,10
40213.20278,10
40213.24444,9
40213.28611,11
40213.29167,11
40213.32778,8
40213.36944,11
40213.41111,15
40213.41667,15
40213.45278,9
40213.49444,8
40213.53611,10
40213.54167,10
40213.57778,7
40213.61944,7
40213.66111,6
40213.66667,6
40213.70278,6
40213.74444,7
40213.78611,0
40213.79167,0
40213.82778,3
40213.86944,3
40213.91111,3
40213.91667,3
40213.95278,5
40213.99444,3
40213.99931,3
40214.03611,5
40214.04167,5
40214.07778,5
40214.11944,0
40214.16111,0
40214.16667,0
40214.20278,0
40214.24444,6
40214.28611,5
40214.29167,5
40214.32778,5
40214.35972,3
40214.36944,3
40214.41111,0
40214.41667,0
40214.44375,10
40214.45278,8
40214.45764,11
40214.46319,9
40214.475,6
40214.47778,6
40214.48611,5
40214.49028,5
40214.49306,3
40214.49444,3
40214.5,5
40214.5125,0
40214.53611,0
40214.54167,0
40214.54514,0
40214.57014,0
40214.57778,0
40214.60764,3
40214.61944,5
40214.63958,7
40214.65139,5
40214.65694,6
40214.66111,8
40214.66667,8
40214.69792,8
40214.70139,8
40214.70278,8
40214.71458,9
40214.74444,7
40214.77569,11
40214.78611,13
40214.79167,13
40214.80139,14
40214.8125,16
40214.81597,14
40214.82778,15
40214.86944,20
40214.91111,20
40214.91667,19
40214.92986,23
40214.95278,22
40214.99444,25
40214.99931,25
40215.03611,22
40215.04167,22
40215.05972,20
40215.07222,25
40215.07778,24
40215.07917,24
40215.10139,24
40215.11944,22
40215.16111,20
40215.16667,19
40215.20278,17
40215.24444,20
40215.28264,18
40215.28611,17
40215.29167,17
40215.31389,17
40215.32778,17
40215.36944,20
40215.41111,22
40215.41667,22
40215.45278,17
40215.49444,17
40215.50764,20
40215.52083,17
40215.53611,18
40215.54167,18
40215.56597,14
40215.57778,23
40215.61944,21
40215.64028,14
40215.66111,21
40215.66667,21
40215.67847,18
40215.69792,9
40215.70278,6
40215.70833,6
40215.71389,5
40215.72569,8
40215.74444,9
40215.78611,10
40215.79167,10
40215.82778,9
40215.86944,8
40215.91111,7
40215.91667,7
40215.95278,9
40215.99444,7
40215.99931,7
40216.03611,8
40216.04167,8
40216.07778,8
40216.11944,9
40216.16111,11
40216.16667,11
40216.20278,11
40216.24444,8
40216.28611,8
40216.29167,8
40216.32778,11
40216.36944,8
40216.41111,13
40216.41667,13
40216.45278,11
40216.49444,8
40216.53611,6
40216.54167,6
40216.57778,8
40216.61944,11
40216.66111,6
40216.66667,6
40216.70278,10
40216.74444,6
40216.78611,3
40216.79167,3
40216.82778,0
40216.86944,0
40216.91111,9
40216.91667,9
40216.95278,7
40216.99444,15
40216.99931,15
40217.03611,14
40217.04167,14
40217.07778,10
40217.11944,6
40217.16111,9
40217.16667,9
40217.20278,5
40217.24444,10
40217.28611,9
40217.29167,9
40217.32778,6
40217.36944,14
40217.41111,15
40217.41667,15
40217.45278,13
40217.49444,13
40217.53611,16
40217.54167,16
40217.57778,10
40217.61944,8
40217.66111,13
40217.66667,13
40217.70278,7
40217.74444,6
40217.78611,7
40217.79167,7
40217.82778,0
40217.86944,3
40217.91111,5
40217.91667,5
40217.95278,0
40217.99444,6
40217.99931,6
40218.03611,0
40218.04167,0
40218.07778,0
40218.11944,0
40218.16111,3
40218.16667,3
40218.20278,5
40218.24444,7
40218.28611,0
40218.29167,0
40218.32778,0
40218.36944,0
40218.41111,7
40218.41667,7
40218.45278,3
40218.49444,3
40218.53611,5
40218.54167,5
40218.57778,0
40218.61944,0
40218.66111,3
40218.66667,3
40218.67083,3
40218.68611,8
40218.68889,7
40218.69583,8
40218.70278,5
40218.70764,5
40218.70903,5
40218.74444,5
40218.75208,5
40218.75347,5
40218.75833,5
40218.76389,5
40218.77083,6
40218.78611,5
40218.79167,5
40218.79722,5
40218.82778,6
40218.84375,7
40218.8625,7
40218.86944,7
40218.87847,7
40218.88681,8
40218.89375,10
40218.89653,11
40218.90694,9
40218.91111,9
40218.91667,9
40218.92014,8
40218.92569,8
40218.92847,9
40218.93681,9
40218.95278,10
40218.98333,11
40218.99444,8
40218.99931,8
40219.03611,7
40219.04167,7
40219.04722,7
40219.07083,7
40219.07778,7
40219.10833,8
40219.11944,7
40219.12778,9
40219.13542,10
40219.15486,10
40219.16111,7
40219.16667,7
40219.17778,8
40219.18681,9
40219.19375,8
40219.19722,8
40219.20278,9
40219.2125,7
40219.21597,8
40219.22014,10
40219.22708,8
40219.24028,7
40219.24444,9
40219.26458,14
40219.27014,18
40219.275,14
40219.27917,16
40219.28611,14
40219.29167,14
40219.3,11
40219.31528,17
40219.32778,20
40219.33681,18
40219.34722,20
40219.36181,28
40219.36806,17
40219.36944,22
40219.37986,22
40219.41111,17
40219.41667,17
40219.43611,21
40219.45139,17
40219.45278,16
40219.48403,20
40219.49444,23
40219.52847,20
40219.53472,24
40219.53611,22
40219.54167,22
40219.55486,22
40219.57778,20
40219.60764,23
40219.61944,26
40219.63889,18
40219.64583,17
40219.65417,15
40219.66111,15
40219.66528,21
40219.66667,15
40219.68611,15
40219.69514,17
40219.69861,20
40219.70278,18
40219.71458,24
40219.74167,18
40219.74444,15
40219.75833,22
40219.77778,22
40219.77917,22
40219.78611,22
40219.79167,22
40219.82778,20
40219.86736,23
40219.86944,23
40219.89097,22
40219.90417,23
40219.91111,25
40219.91667,25
40219.95278,22
40219.99444,24
40219.99931,24
40220.03611,25
40220.04167,25
40220.07778,22
40220.11944,18
40220.16111,18
40220.16667,18
40220.20278,11
40220.24444,11
40220.28611,16
40220.29167,16
40220.32778,16
40220.36944,13
40220.41111,21
40220.41667,21
40220.45278,18
40220.49444,18
40220.53611,24
40220.54167,24
40220.57778,14
40220.61944,23
40220.66111,17
40220.66667,17
40220.70278,17
40220.74444,14
40220.78611,8
40220.79167,8
40220.82778,10
40220.86944,0
40220.91111,0
40220.91667,0
40220.95278,3
40220.99444,9
40220.99931,9
40221.03611,9
40221.04167,9
40221.07778,15
40221.11944,11
40221.16111,9
40221.16667,9
40221.20278,10
40221.24444,9
40221.28611,11
40221.29167,11
40221.32778,6
40221.36944,13
40221.41111,9
40221.41667,9
40221.45278,13
40221.49444,11
40221.53611,9
40221.54167,9
40221.57778,7
40221.61944,5
40221.66111,9
40221.66667,9
40221.70278,8
40221.74444,9
40221.78611,6
40221.79167,6
40221.82778,0
40221.86944,7
40221.91111,10
40221.91667,10
40221.95278,9
40221.99444,7
40221.99931,7
40222.03611,9
40222.04167,9
40222.07778,7
40222.11944,7
40222.16111,10
40222.16667,10
40222.20278,9
40222.24444,11
40222.28611,11
40222.29167,11
40222.32778,11
40222.36944,11
40222.41111,16
40222.41667,16
40222.45278,15
40222.49444,17
40222.53611,13
40222.54167,13
40222.57778,15
40222.61944,17
40222.66111,13
40222.66667,13
40222.70278,21
